406495271334719488	car	bn:00015785n	http://babelnet.org/rdf/s00015785n	http://dbpedia.org/resource/Railroad_car	MCS
407457641825599488	GBR	bn:03418409n	http://babelnet.org/rdf/s03418409n	http://dbpedia.org/resource/Subpixel_rendering	BABELFY
407457641825599488	England	bn:00030861n	http://babelnet.org/rdf/s00030861n	http://dbpedia.org/resource/England	BABELFY
407459793499328512	tragic	bn:00112046a	http://babelnet.org/rdf/s00112046a		BABELFY
407459793499328512	RIP	bn:03827665n	http://babelnet.org/rdf/s03827665n	http://dbpedia.org/resource/Dirty_Deeds_Done_Dirt_Cheap	BABELFY
407459793499328512	Watching	bn:00095665v	http://babelnet.org/rdf/s00095665v		MCS
407459793499328512	news	bn:00057546n	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News	BABELFY
407459793499328512	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407459793499328512	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407459793499328512	crash	bn:00019432n	http://babelnet.org/rdf/s00019432n		MCS
407459793499328512	people	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People	MCS
407459793499328512	reported	bn:00082233v	http://babelnet.org/rdf/s00082233v		MCS
407459793499328512	killed	bn:00090098v	http://babelnet.org/rdf/s00090098v		MCS
407459793499328512	sad	bn:00110036a	http://babelnet.org/rdf/s00110036a		MCS
407459793499328512	Tx	bn:00051904n	http://babelnet.org/rdf/s00051904n	http://dbpedia.org/resource/Texas	BABELFY
407461190198390784	RT	bn:00824516n	http://babelnet.org/rdf/s00824516n	http://dbpedia.org/resource/RT_(energy)	BABELFY
407461190198390784	year	bn:00078738n	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year	MCS
407461190198390784	old	bn:00107786a	http://babelnet.org/rdf/s00107786a		MCS
407461190198390784	arrested	bn:00082728v	http://babelnet.org/rdf/s00082728v		MCS
407461190198390784	online	bn:00107825a	http://babelnet.org/rdf/s00107825a		MCS
407461190198390784	comments	bn:00020977n	http://babelnet.org/rdf/s00020977n		BABELFY
407461190198390784	following	bn:00088421v	http://babelnet.org/rdf/s00088421v		MCS
407461190198390784	Clutha helicopter crash	bn:16725186n	http://babelnet.org/rdf/s16725186n	http://dbpedia.org/resource/2013_Glasgow_helicopter_crash	BABELFY
407461190198390784	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407461190198390784	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407461190198390784	crash	bn:00020601n	http://babelnet.org/rdf/s00020601n		MCS
407461831914291200	old	bn:00107786a	http://babelnet.org/rdf/s00107786a		BABELFY
407461831914291200	old man	bn:00041536n	http://babelnet.org/rdf/s00041536n	http://dbpedia.org/resource/Greybeard	MCS
407461831914291200	man	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human	BABELFY
407461831914291200	arrested	bn:00082728v	http://babelnet.org/rdf/s00082728v		BABELFY
407461831914291200	detained	bn:00085581v	http://babelnet.org/rdf/s00085581v		BABELFY
407461831914291200	police	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	BABELFY
407461831914291200	police custody	bn:00024586n	http://babelnet.org/rdf/s00024586n	http://dbpedia.org/resource/Detention_(imprisonment)	BABELFY
407461831914291200	custody	bn:00024586n	http://babelnet.org/rdf/s00024586n	http://dbpedia.org/resource/Detention_(imprisonment)	MCS
407461831914291200	investigation	bn:00047354n	http://babelnet.org/rdf/s00047354n		BABELFY
407461831914291200	comments	bn:00020979n	http://babelnet.org/rdf/s00020979n	http://dbpedia.org/resource/Gossip	BABELFY
407461831914291200	online	bn:00107825a	http://babelnet.org/rdf/s00107825a		BABELFY
407461831914291200	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407461831914291200	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407461831914291200	crash	bn:00019432n	http://babelnet.org/rdf/s00019432n		MCS
407461831914291200	http	bn:00045088n	http://babelnet.org/rdf/s00045088n	http://dbpedia.org/resource/Hypertext_Transfer_Protocol	BABELFY
407479418647375872	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407479418647375872	crash	bn:00020601n	http://babelnet.org/rdf/s00020601n		MCS
407479418647375872	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407479418647375872	winched	bn:00095779v	http://babelnet.org/rdf/s00095779v		BABELFY
407479418647375872	clear	bn:00099802a	http://babelnet.org/rdf/s00099802a		MCS
407479418647375872	relatives	bn:00066996n	http://babelnet.org/rdf/s00066996n		MCS
407479418647375872	express	bn:00087896v	http://babelnet.org/rdf/s00087896v		MCS
407479418647375872	frustration	bn:00025856n	http://babelnet.org/rdf/s00025856n	http://dbpedia.org/resource/Frustration	BABELFY
407482597925609472	VIDEO	bn:00076373n	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television	BABELFY
407482597925609472	Crash	bn:00019432n	http://babelnet.org/rdf/s00019432n		MCS
407482597925609472	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407482597925609472	removed	bn:00090960v	http://babelnet.org/rdf/s00090960v		BABELFY
407482597925609472	pub	bn:00040492n	http://babelnet.org/rdf/s00040492n	http://dbpedia.org/resource/Pub	MCS
407482597925609472	Emergency	bn:00030525n	http://babelnet.org/rdf/s00030525n	http://dbpedia.org/resource/Emergency	BABELFY
407482597925609472	Emergency services	bn:00672383n	http://babelnet.org/rdf/s00672383n	http://dbpedia.org/resource/Emergency_service	BABELFY
407482597925609472	services	bn:00070651n	http://babelnet.org/rdf/s00070651n	http://dbpedia.org/resource/Service_(economics)	MCS
407482597925609472	removed	bn:00090960v	http://babelnet.org/rdf/s00090960v		BABELFY
407482597925609472	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407482597925609472	crashed	bn:00085975v	http://babelnet.org/rdf/s00085975v		MCS
407493356290596864	RT	bn:03187182n	http://babelnet.org/rdf/s03187182n	http://dbpedia.org/resource/AEC_Regent_III_RT	BABELFY
407493356290596864	bodies	bn:00011744n	http://babelnet.org/rdf/s00011744n	http://dbpedia.org/resource/Physical_body	MCS
407493356290596864	removed	bn:00092783v	http://babelnet.org/rdf/s00092783v		MCS
407493356290596864	final	bn:00100203a	http://babelnet.org/rdf/s00100203a		MCS
407493356290596864	search	bn:00045243n	http://babelnet.org/rdf/s00045243n		MCS
407493356290596864	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407493356290596864	Glasgow helicopter crash	bn:16725186n	http://babelnet.org/rdf/s16725186n	http://dbpedia.org/resource/2013_Glasgow_helicopter_crash	BABELFY
407493356290596864	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407493356290596864	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407493356290596864	crash	bn:00858975n	http://babelnet.org/rdf/s00858975n	http://dbpedia.org/resource/Crash_(1978_film)	BABELFY
407493356290596864	victims	bn:00079940n	http://babelnet.org/rdf/s00079940n		BABELFY
407493356290596864	later	bn:00114165r	http://babelnet.org/rdf/s00114165r		MCS
407493356290596864	later today	bn:01575963n	http://babelnet.org/rdf/s01575963n	http://dbpedia.org/resource/Today_(U.S._TV_program)	BABELFY
407493356290596864	today	bn:00077462n	http://babelnet.org/rdf/s00077462n		MCS
407493356290596864	fire	bn:00034625n	http://babelnet.org/rdf/s00034625n	http://dbpedia.org/resource/Fire	BABELFY
407493356290596864	fire brigade	bn:00034642n	http://babelnet.org/rdf/s00034642n		MCS
407493356290596864	brigade	bn:00013114n	http://babelnet.org/rdf/s00013114n	http://dbpedia.org/resource/Brigade	BABELFY
407493356290596864	says	bn:00093288v	http://babelnet.org/rdf/s00093288v		BABELFY
407494975316692993	Crash	bn:00019432n	http://babelnet.org/rdf/s00019432n		MCS
407494975316692993	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407494975316692993	removed	bn:00090960v	http://babelnet.org/rdf/s00090960v		BABELFY
407494975316692993	pub	bn:00040492n	http://babelnet.org/rdf/s00040492n	http://dbpedia.org/resource/Pub	MCS
407494975316692993	Rescuers	bn:00026062n	http://babelnet.org/rdf/s00026062n	http://dbpedia.org/resource/Rescuer	BABELFY
407494975316692993	remove	bn:00090960v	http://babelnet.org/rdf/s00090960v		BABELFY
407494975316692993	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407494975316692993	crashed	bn:00085975v	http://babelnet.org/rdf/s00085975v		MCS
407494975316692993	busy	bn:00099057a	http://babelnet.org/rdf/s00099057a		MCS
407494975316692993	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407494975316692993	pub	bn:00040492n	http://babelnet.org/rdf/s00040492n	http://dbpedia.org/resource/Pub	MCS
407497823228559360	Police	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	BABELFY
407497823228559360	rescuers	bn:00026062n	http://babelnet.org/rdf/s00026062n	http://dbpedia.org/resource/Rescuer	BABELFY
407497823228559360	formed	bn:00088488v	http://babelnet.org/rdf/s00088488v		MCS
407497823228559360	guard	bn:00042043n	http://babelnet.org/rdf/s00042043n		MCS
407497823228559360	guard of honour	bn:03274997n	http://babelnet.org/rdf/s03274997n	http://dbpedia.org/resource/Guard_of_honour	MCS
407497823228559360	honour	bn:00044653n	http://babelnet.org/rdf/s00044653n		MCS
407497823228559360	awaiting	bn:00082963v	http://babelnet.org/rdf/s00082963v		BABELFY
407497823228559360	vehicle	bn:00079675n	http://babelnet.org/rdf/s00079675n	http://dbpedia.org/resource/Vehicle	BABELFY
407497823228559360	carrying	bn:00084554v	http://babelnet.org/rdf/s00084554v		MCS
407497823228559360	remains	bn:00092756v	http://babelnet.org/rdf/s00092756v		MCS
407497823228559360	victim	bn:00079940n	http://babelnet.org/rdf/s00079940n		MCS
407498423039188992	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407498423039188992	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407498423039188992	crash	bn:00020601n	http://babelnet.org/rdf/s00020601n		MCS
407498423039188992	business	bn:00014137n	http://babelnet.org/rdf/s00014137n	http://dbpedia.org/resource/Business	BABELFY
407498423039188992	terrible	bn:00110471a	http://babelnet.org/rdf/s00110471a		MCS
407503443599695873	tribute	bn:00745017n	http://babelnet.org/rdf/s00745017n	http://dbpedia.org/resource/Tribute_(ticket)	BABELFY
407503443599695873	tribute to	bn:01666716n	http://babelnet.org/rdf/s01666716n	http://dbpedia.org/resource/Tribute_To	BABELFY
407503506535223297	Clutha helicopter crash	bn:16725186n	http://babelnet.org/rdf/s16725186n	http://dbpedia.org/resource/2013_Glasgow_helicopter_crash	BABELFY
407503506535223297	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407503506535223297	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407503506535223297	crash	bn:00020601n	http://babelnet.org/rdf/s00020601n		MCS
407503506535223297	praises	bn:00091913v	http://babelnet.org/rdf/s00091913v		MCS
407503506535223297	police	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	BABELFY
407510452294283264	NEWS	bn:00047028n	http://babelnet.org/rdf/s00047028n		MCS
407510452294283264	EUROPE	bn:00031896n	http://babelnet.org/rdf/s00031896n	http://dbpedia.org/resource/Europe	BABELFY
407510452294283264	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407510452294283264	Glasgow Helicopter Crash	bn:16725186n	http://babelnet.org/rdf/s16725186n	http://dbpedia.org/resource/2013_Glasgow_helicopter_crash	BABELFY
407510452294283264	Helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407510452294283264	Helicopter Crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407510452294283264	Crash	bn:00019432n	http://babelnet.org/rdf/s00019432n		MCS
407510452294283264	Aircraft	bn:00002275n	http://babelnet.org/rdf/s00002275n	http://dbpedia.org/resource/Aircraft	BABELFY
407510452294283264	Pub	bn:00040492n	http://babelnet.org/rdf/s00040492n	http://dbpedia.org/resource/Pub	MCS
407510452294283264	Rescuers	bn:00026062n	http://babelnet.org/rdf/s00026062n	http://dbpedia.org/resource/Rescuer	BABELFY
407510452294283264	removed	bn:00084236v	http://babelnet.org/rdf/s00084236v		BABELFY
407510452294283264	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407517066716266497	Flag	bn:00034960n	http://babelnet.org/rdf/s00034960n	http://dbpedia.org/resource/Flag	BABELFY
407517066716266497	flying	bn:00088379v	http://babelnet.org/rdf/s00088379v		MCS
407517066716266497	half	bn:00042601n	http://babelnet.org/rdf/s00042601n	http://dbpedia.org/resource/One_half	MCS
407517066716266497	half mast	bn:00042615n	http://babelnet.org/rdf/s00042615n	http://dbpedia.org/resource/Half-mast	BABELFY
407517066716266497	mast	bn:00053706n	http://babelnet.org/rdf/s00053706n	http://dbpedia.org/resource/Mast_(sailing)	BABELFY
407517066716266497	commemoration	bn:00020969n	http://babelnet.org/rdf/s00020969n	http://dbpedia.org/resource/Memorialization	MCS
407517066716266497	victims	bn:00079940n	http://babelnet.org/rdf/s00079940n		MCS
407517066716266497	tragedy	bn:00077899n	http://babelnet.org/rdf/s00077899n	http://dbpedia.org/resource/Tragedy	MCS
407523718869422080	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407523718869422080	Glasgow helicopter crash	bn:16725186n	http://babelnet.org/rdf/s16725186n	http://dbpedia.org/resource/2013_Glasgow_helicopter_crash	BABELFY
407523718869422080	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407523718869422080	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407523718869422080	crash	bn:00020601n	http://babelnet.org/rdf/s00020601n		MCS
407523718869422080	police	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	BABELFY
407523718869422080	raise	bn:00090346v	http://babelnet.org/rdf/s00090346v		BABELFY
407523718869422080	death	bn:00025582n	http://babelnet.org/rdf/s00025582n	http://dbpedia.org/resource/Death	MCS
407523718869422080	death toll	bn:00025605n	http://babelnet.org/rdf/s00025605n		BABELFY
407523718869422080	toll	bn:00077519n	http://babelnet.org/rdf/s00077519n		MCS
407526478717267968	mayday	bn:00053950n	http://babelnet.org/rdf/s00053950n	http://dbpedia.org/resource/Mayday	MCS
407526478717267968	call	bn:00014791n	http://babelnet.org/rdf/s00014791n	http://dbpedia.org/resource/Telephone_call	MCS
407526478717267968	crash	bn:00019432n	http://babelnet.org/rdf/s00019432n		MCS
407526478717267968	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407526478717267968	mayday	bn:00053950n	http://babelnet.org/rdf/s00053950n	http://dbpedia.org/resource/Mayday	MCS
407526478717267968	call	bn:00014791n	http://babelnet.org/rdf/s00014791n	http://dbpedia.org/resource/Telephone_call	MCS
407526478717267968	police	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	BABELFY
407526478717267968	police helicopter	bn:01330211n	http://babelnet.org/rdf/s01330211n	http://dbpedia.org/resource/Police_aviation	BABELFY
407526478717267968	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407526478717267968	crashed	bn:00085975v	http://babelnet.org/rdf/s00085975v		MCS
407527057552195584	today	bn:00077462n	http://babelnet.org/rdf/s00077462n		MCS
407527057552195584	hearing	bn:00089277v	http://babelnet.org/rdf/s00089277v		MCS
407527057552195584	coping	bn:00085710v	http://babelnet.org/rdf/s00085710v		MCS
407527057552195584	tragic	bn:00112046a	http://babelnet.org/rdf/s00112046a		MCS
407527057552195584	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407527057552195584	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407527057552195584	crash	bn:00020601n	http://babelnet.org/rdf/s00020601n		MCS
407527057552195584	Friday	bn:00036512n	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday	BABELFY
407527057552195584	night	bn:00025236n	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night	MCS
407528185811570688	mayday	bn:00053950n	http://babelnet.org/rdf/s00053950n	http://dbpedia.org/resource/Mayday	MCS
407528185811570688	call	bn:00014796n	http://babelnet.org/rdf/s00014796n		BABELFY
407528185811570688	crash	bn:00020601n	http://babelnet.org/rdf/s00020601n		MCS
407528185811570688	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407528420672020480	Clutha	bn:00385781n	http://babelnet.org/rdf/s00385781n	http://dbpedia.org/resource/Clutha_(dance)	BABELFY
407528420672020480	pub	bn:00040492n	http://babelnet.org/rdf/s00040492n	http://dbpedia.org/resource/Pub	MCS
407528420672020480	Pope	bn:00010712n	http://babelnet.org/rdf/s00010712n	http://dbpedia.org/resource/Pope	BABELFY
407528420672020480	Pope Francis	bn:17332909n	http://babelnet.org/rdf/s17332909n	http://dbpedia.org/resource/Pope_Francis	BABELFY
407528420672020480	sent	bn:00086868v	http://babelnet.org/rdf/s00086868v		MCS
407528420672020480	message	bn:00054523n	http://babelnet.org/rdf/s00054523n	http://dbpedia.org/resource/Message	MCS
407528420672020480	expressing	bn:00087898v	http://babelnet.org/rdf/s00087898v		BABELFY
407528420672020480	closeness	bn:00019946n	http://babelnet.org/rdf/s00019946n		MCS
407528420672020480	people	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People	MCS
407528420672020480	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407528420672020480	following	bn:00088430v	http://babelnet.org/rdf/s00088430v		BABELFY
407528420672020480	Clutha	bn:00385781n	http://babelnet.org/rdf/s00385781n	http://dbpedia.org/resource/Clutha_(dance)	BABELFY
407528420672020480	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407528420672020480	tragedy	bn:00014640n	http://babelnet.org/rdf/s00014640n	http://dbpedia.org/resource/Disaster	MCS
407539078423261184	Photos	bn:00032381n	http://babelnet.org/rdf/s00032381n	http://dbpedia.org/resource/Photograph	MCS
407539078423261184	day	bn:00000086n	http://babelnet.org/rdf/s00000086n	http://dbpedia.org/resource/Day	BABELFY
407539078423261184	Peruvian	bn:00061759n	http://babelnet.org/rdf/s00061759n		MCS
407539078423261184	scissors	bn:00060209n	http://babelnet.org/rdf/s00060209n	http://dbpedia.org/resource/Scissors	BABELFY
407539078423261184	dancers	bn:00025154n	http://babelnet.org/rdf/s00025154n		MCS
407539078423261184	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407539078423261184	Glasgow helicopter crash	bn:16725186n	http://babelnet.org/rdf/s16725186n	http://dbpedia.org/resource/2013_Glasgow_helicopter_crash	BABELFY
407539078423261184	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407539078423261184	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407539078423261184	crash	bn:00020601n	http://babelnet.org/rdf/s00020601n		MCS
407539078423261184	China	bn:00016756n	http://babelnet.org/rdf/s00016756n	http://dbpedia.org/resource/Cathay	BABELFY
407539078423261184	launches	bn:00090214v	http://babelnet.org/rdf/s00090214v		MCS
407539078423261184	lunar	bn:00106260a	http://babelnet.org/rdf/s00106260a		BABELFY
407539078423261184	lunar rover	bn:02242769n	http://babelnet.org/rdf/s02242769n	http://dbpedia.org/resource/Lunar_rover	MCS
407539078423261184	rover	bn:00010637n	http://babelnet.org/rdf/s00010637n	http://dbpedia.org/resource/Emmelichthyidae	MCS
407545684435279872	RT	bn:03187182n	http://babelnet.org/rdf/s03187182n	http://dbpedia.org/resource/AEC_Regent_III_RT	BABELFY
407545684435279872	investigates	bn:00089885v	http://babelnet.org/rdf/s00089885v		MCS
407545684435279872	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407545684435279872	Glasgow helicopter crash	bn:16725186n	http://babelnet.org/rdf/s16725186n	http://dbpedia.org/resource/2013_Glasgow_helicopter_crash	BABELFY
407545684435279872	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407545684435279872	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407545684435279872	crash	bn:00020601n	http://babelnet.org/rdf/s00020601n		MCS
407555134206803968	Remove	bn:01714886n	http://babelnet.org/rdf/s01714886n	http://dbpedia.org/resource/C_file_input/output	BABELFY
407555134206803968	Katie	bn:01322085n	http://babelnet.org/rdf/s01322085n	http://dbpedia.org/resource/Katie	BABELFY
407555134206803968	Katie Hopkins	bn:00262626n	http://babelnet.org/rdf/s00262626n	http://dbpedia.org/resource/Katie_Hopkins	BABELFY
407555134206803968	Hopkins	bn:00040274n	http://babelnet.org/rdf/s00040274n	http://dbpedia.org/resource/Gerard_Manley_Hopkins	BABELFY
407555134206803968	programmes	bn:00021492n	http://babelnet.org/rdf/s00021492n	http://dbpedia.org/resource/Computer_program	BABELFY
407555134206803968	interviews	bn:00047238n	http://babelnet.org/rdf/s00047238n	http://dbpedia.org/resource/Interview	MCS
407555134206803968	sick	bn:00104538a	http://babelnet.org/rdf/s00104538a		MCS
407555134206803968	tweet	bn:03897085n	http://babelnet.org/rdf/s03897085n	http://dbpedia.org/resource/Twitter	BABELFY
407555134206803968	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407555134206803968	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407555134206803968	crash	bn:00019432n	http://babelnet.org/rdf/s00019432n		MCS
407557403350425600	Aerial	bn:00001660n	http://babelnet.org/rdf/s00001660n	http://dbpedia.org/resource/Forward_pass	MCS
407557403350425600	Aerial video	bn:01922083n	http://babelnet.org/rdf/s01922083n	http://dbpedia.org/resource/Aerial_video	BABELFY
407557403350425600	video	bn:00076373n	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television	BABELFY
407557403350425600	video shows	bn:01870109n	http://babelnet.org/rdf/s01870109n	http://dbpedia.org/resource/Vídeo_Show	BABELFY
407557403350425600	shows	bn:00086611v	http://babelnet.org/rdf/s00086611v		BABELFY
407557403350425600	extent	bn:00032425n	http://babelnet.org/rdf/s00032425n		MCS
407557403350425600	damage	bn:00025080n	http://babelnet.org/rdf/s00025080n		MCS
407557403350425600	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
407557403350425600	Clutha	bn:00385781n	http://babelnet.org/rdf/s00385781n	http://dbpedia.org/resource/Clutha_(dance)	BABELFY
407557403350425600	bar	bn:00008462n	http://babelnet.org/rdf/s00008462n	http://dbpedia.org/resource/Bar_(establishment)	MCS
407557403350425600	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407557403350425600	helicopter crash	bn:00883856n	http://babelnet.org/rdf/s00883856n	http://dbpedia.org/resource/Aviation_accidents_and_incidents	BABELFY
407557403350425600	crash	bn:00019432n	http://babelnet.org/rdf/s00019432n		MCS
407567272547725312	RT	bn:03339564n	http://babelnet.org/rdf/s03339564n	http://dbpedia.org/resource/RT_(TV_network)	BABELFY
407567272547725312	Today	bn:00077462n	http://babelnet.org/rdf/s00077462n		MCS
407567272547725312	Edinburgh	bn:00029765n	http://babelnet.org/rdf/s00029765n	http://dbpedia.org/resource/Edinburgh	BABELFY
407567272547725312	Edinburgh Evening News	bn:01066629n	http://babelnet.org/rdf/s01066629n	http://dbpedia.org/resource/Edinburgh_Evening_News	BABELFY
407567272547725312	News	bn:00057546n	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News	MCS
407567272547725312	clutha	bn:00385781n	http://babelnet.org/rdf/s00385781n	http://dbpedia.org/resource/Clutha_(dance)	BABELFY
407569269006671873	Scientists	bn:00069680n	http://babelnet.org/rdf/s00069680n	http://dbpedia.org/resource/Scientist	BABELFY
407569269006671873	hurt	bn:00089534v	http://babelnet.org/rdf/s00089534v		BABELFY
407569269006671873	Antartic	bn:00004477n	http://babelnet.org/rdf/s00004477n	http://dbpedia.org/resource/Antarctic_ecozone	BABELFY
407569269006671873	crash	bn:00019432n	http://babelnet.org/rdf/s00019432n		MCS
407569269006671873	helicopter	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter	BABELFY
407569269006671873	carrying	bn:00084554v	http://babelnet.org/rdf/s00084554v		MCS
407569269006671873	scientists	bn:00069680n	http://babelnet.org/rdf/s00069680n	http://dbpedia.org/resource/Scientist	BABELFY
407569269006671873	mission	bn:00035832n	http://babelnet.org/rdf/s00035832n		MCS
407569269006671873	Antarctica	bn:00004479n	http://babelnet.org/rdf/s00004479n	http://dbpedia.org/resource/Antarctica	BABELFY
407569269006671873	crashed	bn:00085975v	http://babelnet.org/rdf/s00085975v		MCS
407571873690443777	Katie	bn:01322085n	http://babelnet.org/rdf/s01322085n	http://dbpedia.org/resource/Katie	BABELFY
407571873690443777	Katie Hopkins	bn:00262626n	http://babelnet.org/rdf/s00262626n	http://dbpedia.org/resource/Katie_Hopkins	BABELFY
407571873690443777	Hopkins	bn:00040274n	http://babelnet.org/rdf/s00040274n	http://dbpedia.org/resource/Gerard_Manley_Hopkins	BABELFY
407571873690443777	apologises	bn:00082678v	http://babelnet.org/rdf/s00082678v		BABELFY
407571873690443777	Twitter	bn:03897085n	http://babelnet.org/rdf/s03897085n	http://dbpedia.org/resource/Twitter	BABELFY
407571873690443777	Glasgow	bn:00040603n	http://babelnet.org/rdf/s00040603n	http://dbpedia.org/resource/Glasgow	BABELFY
